Category,Product,Unit,Price,Slash Price,Savings,Percent savings,Unit Cost,Details Link,Start URL
Beverages,Bobs Red Mill Gf 1-1 Baking Flour 624g,624 g,29.49,34.50,5.01,14.50,,https://jgsj.jayagrocer.com/products/bobs-red-mill-gf-1-1-baking-flour-624g?variant=47250855067815,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Bobs Red Mill Unbleached All Purpose Flour 2.27kg,2.27 kg,36.90,,,,,https://jgsj.jayagrocer.com/products/bobs-red-mill-unbleached-white-all-purpose-flour-2-27kg?variant=41612441682087,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boh 2 In 1 Instant Tea Mix 18g x 20,18 g x 20,11.20,,,,0.56,https://jgsj.jayagrocer.com/products/boh-2-in-1-instant-tea-mix-19g-x-20sachets-1?variant=41611976540327,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boh 3 In 1 Less Sugar 18Sx16.5G,,11.20,,,,,https://jgsj.jayagrocer.com/products/boh-3-in-1-less-sugar-instant-tea-mix-297g-1?variant=41612160467111,https://jgsj.jayagrocer.com/collections/beverages
Beverages,"Boh 3-in-1 Instant Tea Mix pack, 30pcs",30 pcs,16.20,,,,0.54,https://jgsj.jayagrocer.com/products/boh-3-in-1-instant-tea-mix-30-sachets-1?variant=41611880628391,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boh Cameron Gold Blend Sachets 40g,40 g,5.90,,,,,https://jgsj.jayagrocer.com/products/boh-cameronian-gold-blend-tea-2g-x-21?variant=41612490244263,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boh Cameron Highlands Tea Leaves 250g,250 g,7.40,,,,,https://jgsj.jayagrocer.com/products/boh-cameron-highlands-tea-leaves-250g-1?variant=45948171616423,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boh Cameron Highlands Tea Leaves 500g,500 g,13.50,,,,,https://jgsj.jayagrocer.com/products/boh-cameron-highlands-tea-leaves-500g-1?variant=41611873452199,https://jgsj.jayagrocer.com/collections/beverages
Beverages,"Boh Cameron Highlands Tea Potbags pack, 40pcs",40 pcs,5.65,,,,0.14,https://jgsj.jayagrocer.com/products/boh-cameron-highlands-tea-potbags-80g-1?variant=41611875319975,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boh Cham Teh Tarik + White Coffee Instant Mix 324g,324 g,14.99,16.90,1.91,11.30,,https://jgsj.jayagrocer.com/products/boh-cham-teh-tarik-white-coffee-instant-mix-324g-1?variant=41612160762023,https://jgsj.jayagrocer.com/collections/beverages
Beverages,"Boh Double Chamber Teabags pack, 50pcs",50 pcs,8.90,,,,0.18,https://jgsj.jayagrocer.com/products/boh-double-chamber-teabags-50pcs-1?variant=41611879415975,https://jgsj.jayagrocer.com/collections/beverages
Beverages,"Boh Double Chamber Tebags pack, 100pcs",100 pcs,13.49,14.90,1.41,9.50,0.13,https://jgsj.jayagrocer.com/products/boh-cameron-highland-tea-40g-1?variant=41611879219367,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boh Green Tea 75g,75 g,11.50,,,,,https://jgsj.jayagrocer.com/products/boh-green-tea-75g-1?variant=41612050792615,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boh Green Tea Latte 27g x 12,27 g x 12,14.99,16.90,1.91,11.30,1.25,https://jgsj.jayagrocer.com/products/boh-green-tea-latte-with-matcha-instant-mix-324g-1?variant=41612268863655,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boh Ice Tea Instant Mix Lemon Lime Flavoured 290g,290 g,14.49,15.70,1.21,7.70,,https://jgsj.jayagrocer.com/products/boh-ice-tea-instant-mix-lemon-lime-flavoured-290g-1?variant=41611880857767,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boh Less Sweet Teh Tarik Ginger 26g x 12,26 g x 12,14.99,16.90,1.91,11.30,1.25,https://jgsj.jayagrocer.com/products/boh-less-sugar-teh-tarik-ginger-312g-1?variant=41623208427687,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boh Peppemint Herb Tea 50g,50 g,13.20,,,,,https://jgsj.jayagrocer.com/products/boh-peppemint-herb-tea-50g-1?variant=41611887280295,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boh Sencha Green Tea 40g,40 g,8.90,,,,,https://jgsj.jayagrocer.com/products/boh-sencha-green-tea-40g-1?variant=41612268339367,https://jgsj.jayagrocer.com/collections/beverages
Beverages,"Boh Seri Songket Earl Grey With Tangerine pack, 20pcs",20 pcs,10.95,,,,0.55,https://jgsj.jayagrocer.com/products/boh-seri-songket-earl-grey-with-tangerine-tea-2g-x-20sachets-1?variant=41611889639591,https://jgsj.jayagrocer.com/collections/beverages
Beverages,"Boh Seri Songket Lime with Ginger Tea Bags pack, 20pcs",20 pcs,10.95,,,,0.55,https://jgsj.jayagrocer.com/products/boh-seri-songket-collection-lime-and-ginger-tea-40g-1?variant=41611894292647,https://jgsj.jayagrocer.com/collections/beverages
Beverages,"Boh Seri Songket Lychee with Rose Tea pack, 20pcs",20 pcs,10.95,,,,0.55,https://jgsj.jayagrocer.com/products/boh-seri-songket-lychee-with-rose-tea-2g-x-20sachets-1?variant=41611890262183,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boh Seri Songket Passion Fruit Flavoured Tea 40g,40 g,10.95,,,,,https://jgsj.jayagrocer.com/products/boh-seri-songket-passion-fruit-flavoured-tea-40g-1?variant=41611878432935,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boh Tea 100g,100 g,3.20,,,,,https://jgsj.jayagrocer.com/products/boh-tea-100g-1?variant=41611870208167,https://jgsj.jayagrocer.com/collections/beverages
Beverages,"Boh Tea Potbags pack, 80pcs",80 pcs,8.99,9.80,0.81,8.30,0.11,https://jgsj.jayagrocer.com/products/boh-tea-potbags-160g-1?variant=41611879743655,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boh Teh Tarik Original Less Sweet 27g x 12,27 g x 12,14.99,16.90,1.91,11.30,1.25,https://jgsj.jayagrocer.com/products/boh-teh-tarik-original-less-sweet-30g-x-13?variant=41612336726183,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boncafe All Day Coffee Beans 200g,200 g,30.20,,,,,https://jgsj.jayagrocer.com/products/boncafe-all-day-whole-bean-gourmet-coffee-200g-1?variant=41612245008551,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boncafe Brazilian Gold Coffee 100g,100 g,25.20,,,,,https://jgsj.jayagrocer.com/products/boncafe-brazilian-gold-coffee-100g-1?variant=41612244615335,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boncafe Brazilian Gold Coffee 200g,200 g,44.50,,,,,https://jgsj.jayagrocer.com/products/boncafe-brazilian-gold-coffee-200g-1?variant=41612244713639,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boncafe Espresso Coffee Beans 200g,200 g,30.20,,,,,https://jgsj.jayagrocer.com/products/boncafe-espresso-coffee-beans-200g-1?variant=41612245205159,https://jgsj.jayagrocer.com/collections/beverages
Beverages,"Boncafe Filterbags pack, 40pcs",40 pcs,7.90,,,,0.20,https://jgsj.jayagrocer.com/products/boncafe-filterbags-1x2-4-6-cups-1pack-1?variant=41612245532839,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boncafe Mocca Coffee Powder 200g,200 g,30.20,,,,,https://jgsj.jayagrocer.com/products/boncafe-mocca-coffee-powder-200g-1?variant=41612421890215,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boncafe Mocca Coffeee Beans 200g,200 g,30.20,,,,,https://jgsj.jayagrocer.com/products/boncafe-mocca-gourmet-whole-bean-coffee-200g-1?variant=41612245401767,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boncafe Mocca Instant Coffee 100g,100 g,33.70,,,,,https://jgsj.jayagrocer.com/products/boncafe-mocca-instant-coffee-100g-1?variant=41611978866855,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Boncafe Morning Coffee Powder 200g,200 g,30.20,,,,,https://jgsj.jayagrocer.com/products/boncafe-morning-coffee-powder-200g-1?variant=41612421202087,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Brasilia Beans Italian Espresso 500g,500 g,49.90,,,,,https://jgsj.jayagrocer.com/products/brasilia-beans-italian-espresso-500g-x-8?variant=46915865051303,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Bundaberg Lemon Lime & Bitters Sparkling Flavoured Drink 375ml,375 ml,7.90,,,,,https://jgsj.jayagrocer.com/products/bundaberg-lemon-lime-bitters-juice-375ml-1?variant=41612224430247,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Bundaberg Sarsaparilla 375ml,375 ml,7.90,,,,,https://jgsj.jayagrocer.com/products/bundaberg-root-beer-375ml-1?variant=41612224200871,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Bundaberg Traditional Lemonade Sparkling Drink 375ml,375 ml,7.90,,,,,https://jgsj.jayagrocer.com/products/bundaberg-traditional-lemonade-drink-375ml-1?variant=41612299567271,https://jgsj.jayagrocer.com/collections/beverages
Beverages,CAFE 21 Unsweetened White Coffee 12g x 22,12 g x 22,18.50,,,,0.84,https://jgsj.jayagrocer.com/products/cafe21-2-in-1-instant-coffeemix-12g-x-26?variant=41612164104359,https://jgsj.jayagrocer.com/collections/beverages
Beverages,CAOTINA SURFIN (10SX15G) *1,,23.58,,,,,https://jgsj.jayagrocer.com/products/caotina-cocoa-drink-with-swiss-chocolate-15g-x-11?variant=41618391138471,https://jgsj.jayagrocer.com/collections/beverages
Beverages,CC Lemon Drink (Can) 325ml,325 ml,11.50,,,,,https://jgsj.jayagrocer.com/products/cc-lemon-325ml?variant=43015425982631,https://jgsj.jayagrocer.com/collections/beverages
Beverages,CED Organic Instant Rolled Oat (Twinpack) 500g x 2,500 g x 2,13.88,16.20,2.32,14.30,6.94,https://jgsj.jayagrocer.com/products/ced-100-organic-instant-oats-twin-pack-500g-x-3?variant=41611833704615,https://jgsj.jayagrocer.com/collections/beverages
Beverages,CED Organic Rolled Oat Regular (Twinpack) 500g x 2,500 g x 2,13.88,16.20,2.32,14.30,6.94,https://jgsj.jayagrocer.com/products/ced-100-organic-rolled-oats-twin-pack-500g-x-3?variant=41611833770151,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Cadbury 3 in 1 Hot Chocolate Drink 30g x 13,30 g x 13,21.20,,,,1.63,https://jgsj.jayagrocer.com/products/cadbury-3-in-1-hot-chocolate-drink-30g-x-16?variant=41612392530087,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Cadbury Dairy Milk Chocolate Bar (Australia) 180g,180 g,19.90,,,,,https://jgsj.jayagrocer.com/products/cadbury-dairy-milk-chocolate-bar-180g-1?variant=41611868504231,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Cafe Bene Coffee Ade Blue Lemonade 190ml,190 ml,4.90,,,,,https://jgsj.jayagrocer.com/products/cafe-bene-drink-ade-blue-lemonade-190ml?variant=43947628167335,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Cafe Bene Coffee Caramel Macchiato 190ml,190 ml,4.90,,,,,https://jgsj.jayagrocer.com/products/cafe-bene-coffee-caramel-macchiato-190ml?variant=43409890410663,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Cafe Bene Coffee Hazelnut 190ml,190 ml,4.90,,,,,https://jgsj.jayagrocer.com/products/cafe-bene-coffee-hazelnut-190ml?variant=43409890345127,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Cafe Bene Coffee Peach Ice Tea 190ml,190 ml,4.90,,,,,https://jgsj.jayagrocer.com/products/cafe-bene-drink-peach-ice-tea-190ml?variant=43947625119911,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Cafe Bene Coffee Vanilla Americano 190ml,190 ml,4.90,,,,,https://jgsj.jayagrocer.com/products/cafe-bene-vanilla-americano-190ml?variant=43947694162087,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Cafe Bene Drink Pineapple Ade 190ml,190 ml,4.90,,,,,https://jgsj.jayagrocer.com/products/cafe-bene-drink-pineapple-ade-190ml?variant=47173828903079,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Caffe Bene Honey Grapefruit 190ml,190 ml,4.90,,,,,https://jgsj.jayagrocer.com/products/caffe-bene-honey-grapefruit-190ml?variant=45807226486951,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Cantine D Gda Amarone D Vlplclla Dg 750ml,750 ml,179.88,199.90,20.02,10.00,,https://jgsj.jayagrocer.com/products/cantine-d-gda-amarone-d-vlplclla-dg-750ml?variant=47251030900903,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Caotina Surfin 500 G,500 g,42.44,,,,,https://jgsj.jayagrocer.com/products/caotina-cocoa-drink-with-swiss-chocolate-500g-1?variant=41612505481383,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Cap Junjung Sweetened Creamer 500g,500 g,4.30,,,,,https://jgsj.jayagrocer.com/products/cap-junjung-sweetened-creamer-500g-1?variant=41612151160999,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Caprisun Safari Fruit Drink Pouch 200ml,200 ml,30.00,,,,,https://jgsj.jayagrocer.com/products/caprisun-safari-fruit-drink-pouch-200ml?variant=46188482330791,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Carnation Evaporated Creamer 390g,390 g,3.99,4.25,0.26,6.10,,https://jgsj.jayagrocer.com/products/carnation-evaporated-creamer-390g-1?variant=41611679793319,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Casa Santos Lima Colossal Reserva 2021 750ml,750 ml,74.88,79.90,5.02,6.30,,https://jgsj.jayagrocer.com/products/casa-santos-lima-colossal-reserva-2021-750ml?variant=47251031261351,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Chek Hup 2-in-1 Instant White Coffee 30g x 12,30 g x 12,20.90,,,,1.74,https://jgsj.jayagrocer.com/products/chek-hup-2-in-1-ipoh-white-coffee-360g-1?variant=41612483199143,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Chek Hup 3 in 1 Ipoh White Coffee 37g x 12,37 g x 12,20.90,,,,1.74,https://jgsj.jayagrocer.com/products/chek-hup-classic-ipoh-white-coffee-480g-1?variant=41670168346791,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Chek Hup 3-in-1 Instant White Coffee (Less Sweet) 35g x 12,35 g x 12,20.90,,,,1.74,https://jgsj.jayagrocer.com/products/chek-hup-3-in-1-ipoh-white-coffee-less-sweet-35g-x-13?variant=41612505546919,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Chek Hup Classic 3 in 1 Premix White Coffee with Hazelnut Flavour 12pcs,12 pcs,20.90,,,,1.74,https://jgsj.jayagrocer.com/products/chek-hup-classic-3-in-1-premix-white-coffee-with-hazelnut-flavour-12pcs-1?variant=41612506464423,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Chek Hup Instant Rich White Coffee 40g x 12,40 g x 12,20.90,,,,1.74,https://jgsj.jayagrocer.com/products/chek-hup-white-coffee-king-480g-1?variant=41612482904231,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Chek Hup Ipoh White Coffee 40g x 12,40 g x 12,20.90,,,,1.74,https://jgsj.jayagrocer.com/products/chek-hup-3-in-1-ipoh-white-coffee-original-480g-1?variant=41612470354087,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Chek Hup Kokoo Hot Chocolate Drink 40g x 12,40 g x 12,19.70,,,,1.64,https://jgsj.jayagrocer.com/products/chek-hup-kokoo-hot-chocolate-drink-600g-1?variant=41618688999591,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Chek Hup Microground Colombian Cappuccino 23g x 6,23 g x 6,20.90,,,,3.48,https://jgsj.jayagrocer.com/products/chek-hup-microground-colombian-cappuccino-23g-x-6?variant=47258294190247,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Chek Hup Microground Colombian Mocha Mix 28g x 6,28 g x 6,20.90,,,,3.48,https://jgsj.jayagrocer.com/products/chek-hup-microground-colombian-mocha-mix-28g-x-7?variant=41612278202535,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Chek Hup Teh Tarik 40g x 12,40 g x 12,19.70,,,,1.64,https://jgsj.jayagrocer.com/products/chek-hup-teh-tarik-3-in-1-malaysian-tea-40g-x-16?variant=41612483428519,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Chivas Regal 12 Years Whisky 700ml,700 ml,229.88,264.90,35.02,13.20,,https://jgsj.jayagrocer.com/products/chivas-regal-aged-12-years-blended-scotch-whisky-700ml-1?variant=41611919491239,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Chivas Regal Xv Whisky 700ml,700 ml,309.88,378.90,69.02,18.20,,https://jgsj.jayagrocer.com/products/chivas-regal-xv-whisky-700ml?variant=47250893078695,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Coca Cola Zero 500ml,500 ml,2.40,,,,,https://jgsj.jayagrocer.com/products/coca-cola-zero-carbonated-drink-500ml-1?variant=41611893112999,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Coca-Cola Carbonated Drink 1.5L,1.5 liter,3.49,4.40,0.91,20.70,,https://jgsj.jayagrocer.com/products/coca-cola-carbonated-drink-1-5l-1?variant=41612034343079,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Coca-Cola Carbonated Drink 500ml,500 ml,2.40,,,,,https://jgsj.jayagrocer.com/products/coca-cola-carbonated-drink-500ml-1?variant=41612033327271,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Coca-Cola Rasa Asli 320ml,320 ml,2.20,,,,,https://jgsj.jayagrocer.com/products/coca-cola-rasa-asli-320ml?variant=41611976343719,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Coca-Cola Tanpa Kalori Carbonated Drink 1.5L,1.5 liter,3.49,4.40,0.91,20.70,,https://jgsj.jayagrocer.com/products/coca-cola-zero-carbonated-drink-1-5l-1?variant=41611933122727,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Coca-Cola Tanpa Kalori Carbonated Drink 320ml,320 ml,2.20,,,,,https://jgsj.jayagrocer.com/products/coca-cola-zero-carbonated-drink-320ml-1?variant=41611915034791,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Coca-Cola Vanilla Carbonated Drink 1.5L,1.5 liter,4.40,,,,,https://jgsj.jayagrocer.com/products/coca-cola-vanilla-carbonated-drink-1-5l?variant=43251658752167,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Coca-Cola™ No Sugar Mini Can Pack 180ml x 6,180 ml x 6,9.99,,,,1.67,https://jgsj.jayagrocer.com/products/coca-cola%E2%84%A2-no-sugar-mini-can-pack-180ml-x-6?variant=41612001411239,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Coffee Mate Soft Pack 450g,450 g,10.20,,,,,https://jgsj.jayagrocer.com/products/coffee-mate-coffee-creamer-softpack-450g-1?variant=41611419254951,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Coffee-Mate(Sachet) 5g x 50,5 g x 50,10.20,,,,0.20,https://jgsj.jayagrocer.com/products/coffee-mate-coffee-creamer-5g-x-50sachets-1?variant=41611696930983,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Coffee-mate Coffee Creamer Softpack 200g,200 g,5.20,,,,,https://jgsj.jayagrocer.com/products/coffee-mate-coffee-creamer-softpack-200g-1?variant=41612513640615,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Coles Dry Ginger Ale Soft Drink 1.25L,1.25 liter,7.90,,,,,https://jgsj.jayagrocer.com/products/coles-soft-drink-dry-ginger-ale-1-25l?variant=42574460059815,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Corryton Burge Country Range Chardonnay 750ml,750 ml,65.88,87.90,22.02,25.10,,https://jgsj.jayagrocer.com/products/corryton-burge-country-range-chardonnay-750ml?variant=47251030802599,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Cosip Coconut Water with Lemongrass 1L,1 liter,9.20,,,,,https://jgsj.jayagrocer.com/products/cosip-coconut-water-with-lemongrass-1l-1?variant=41612007866535,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Cowa coconut water 500ml,500 ml,5.20,,,,,https://jgsj.jayagrocer.com/products/cowa-coconut-water-500ml-1?variant=41612147720359,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Dairy Champ Sweetened Creamer 500g,500 g,3.95,,,,,https://jgsj.jayagrocer.com/products/dairy-champ-sweetened-creamer-can-500g-1?variant=41612305531047,https://jgsj.jayagrocer.com/collections/beverages
Beverages,Dilmah 100% Pure Ceylon Tea 100g,100 g,9.49,,,,,https://jgsj.jayagrocer.com/products/dilmah-100-pure-ceylon-tea-100g-1?variant=41612456755367,https://jgsj.jayagrocer.com/collections/beverages
